JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459103.31411,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.013,Z,,8.617,2459103.31605,RR LYR,AAVSO,STD,,,,
2459103.31435,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.013,Z,,8.615,2459103.31629,RR LYR,AAVSO,STD,,,,
2459103.31457,8.077,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.013,Z,,8.612,2459103.31651,RR LYR,AAVSO,STD,,,,
2459103.31480,8.070,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.013,Z,,8.609,2459103.31674,RR LYR,AAVSO,STD,,,,
2459103.31503,8.065,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.013,Z,,8.612,2459103.31697,RR LYR,AAVSO,STD,,,,
2459103.31526,8.073,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.013,Z,,8.610,2459103.31720,RR LYR,AAVSO,STD,,,,
2459103.31549,8.077,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.012,Z,,8.612,2459103.31743,RR LYR,AAVSO,STD,,,,
2459103.31572,8.069,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.012,Z,,8.610,2459103.31766,RR LYR,AAVSO,STD,,,,
2459103.31595,8.077,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.012,Z,,8.611,2459103.31789,RR LYR,AAVSO,STD,,,,
2459103.31619,8.076,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.012,Z,,8.609,2459103.31813,RR LYR,AAVSO,STD,,,,
2459103.31642,8.073,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.012,Z,,8.613,2459103.31836,RR LYR,AAVSO,STD,,,,
2459103.31688,8.074,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.011,Z,,8.609,2459103.31882,RR LYR,AAVSO,STD,,,,
2459103.31711,8.073,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.011,Z,,8.610,2459103.31905,RR LYR,AAVSO,STD,,,,
2459103.31734,8.071,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.011,Z,,8.607,2459103.31928,RR LYR,AAVSO,STD,,,,
2459103.31757,8.073,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.011,Z,,8.609,2459103.31951,RR LYR,AAVSO,STD,,,,
2459103.31781,8.079,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.011,Z,,8.607,2459103.31975,RR LYR,AAVSO,STD,,,,
2459103.31804,8.085,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.011,Z,,8.608,2459103.31998,RR LYR,AAVSO,STD,,,,
2459103.31827,8.080,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.010,Z,,8.611,2459103.32021,RR LYR,AAVSO,STD,,,,
2459103.31850,8.074,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.010,Z,,8.610,2459103.32044,RR LYR,AAVSO,STD,,,,
2459103.31873,8.076,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.010,Z,,8.606,2459103.32067,RR LYR,AAVSO,STD,,,,
2459103.31896,8.090,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.010,Z,,8.616,2459103.32090,RR LYR,AAVSO,STD,,,,
2459103.31919,8.087,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.010,Z,,8.607,2459103.32113,RR LYR,AAVSO,STD,,,,
2459103.31943,8.092,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.010,Z,,8.613,2459103.32137,RR LYR,AAVSO,STD,,,,
2459103.31989,8.083,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.009,Z,,8.609,2459103.32183,RR LYR,AAVSO,STD,,,,
2459103.32013,8.093,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.009,Z,,8.613,2459103.32207,RR LYR,AAVSO,STD,,,,
2459103.32036,8.091,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.009,Z,,8.610,2459103.32230,RR LYR,AAVSO,STD,,,,
2459103.32060,8.091,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.009,Z,,8.610,2459103.32254,RR LYR,AAVSO,STD,,,,
2459103.32083,8.080,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.009,Z,,8.611,2459103.32277,RR LYR,AAVSO,STD,,,,
2459103.32106,8.095,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.009,Z,,8.607,2459103.32300,RR LYR,AAVSO,STD,,,,
2459103.32129,8.094,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.008,Z,,8.607,2459103.32323,RR LYR,AAVSO,STD,,,,
2459103.32152,8.085,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.008,Z,,8.613,2459103.32346,RR LYR,AAVSO,STD,,,,
2459103.32175,8.089,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.008,Z,,8.608,2459103.32369,RR LYR,AAVSO,STD,,,,
2459103.32198,8.093,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.008,Z,,8.607,2459103.32392,RR LYR,AAVSO,STD,,,,
2459103.32222,8.099,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.008,Z,,8.608,2459103.32416,RR LYR,AAVSO,STD,,,,
2459103.32245,8.088,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.008,Z,,8.607,2459103.32439,RR LYR,AAVSO,STD,,,,
2459103.32268,8.097,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.008,Z,,8.613,2459103.32462,RR LYR,AAVSO,STD,,,,
2459103.32291,8.096,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.611,2459103.32485,RR LYR,AAVSO,STD,,,,
2459103.32314,8.089,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.614,2459103.32508,RR LYR,AAVSO,STD,,,,
2459103.32337,8.095,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.609,2459103.32531,RR LYR,AAVSO,STD,,,,
2459103.32360,8.090,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.612,2459103.32554,RR LYR,AAVSO,STD,,,,
2459103.32384,8.092,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.606,2459103.32578,RR LYR,AAVSO,STD,,,,
2459103.32407,8.093,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.610,2459103.32601,RR LYR,AAVSO,STD,,,,
2459103.32430,8.099,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.610,2459103.32624,RR LYR,AAVSO,STD,,,,
2459103.32453,8.092,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.007,Z,,8.608,2459103.32647,RR LYR,AAVSO,STD,,,,
2459103.32476,8.101,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.606,2459103.32670,RR LYR,AAVSO,STD,,,,
2459103.32499,8.099,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.608,2459103.32693,RR LYR,AAVSO,STD,,,,
2459103.32522,8.098,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.609,2459103.32716,RR LYR,AAVSO,STD,,,,
2459103.32546,8.093,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.609,2459103.32740,RR LYR,AAVSO,STD,,,,
2459103.32569,8.095,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.605,2459103.32763,RR LYR,AAVSO,STD,,,,
2459103.32592,8.093,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.607,2459103.32786,RR LYR,AAVSO,STD,,,,
2459103.32615,8.102,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.603,2459103.32809,RR LYR,AAVSO,STD,,,,
2459103.32638,8.103,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.607,2459103.32832,RR LYR,AAVSO,STD,,,,
2459103.32661,8.102,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.006,Z,,8.609,2459103.32855,RR LYR,AAVSO,STD,,,,
2459103.32683,8.098,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.604,2459103.32877,RR LYR,AAVSO,STD,,,,
2459103.32707,8.098,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.607,2459103.32901,RR LYR,AAVSO,STD,,,,
2459103.32730,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.606,2459103.32924,RR LYR,AAVSO,STD,,,,
2459103.32753,8.104,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.606,2459103.32947,RR LYR,AAVSO,STD,,,,
2459103.32776,8.104,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.607,2459103.32970,RR LYR,AAVSO,STD,,,,
2459103.32799,8.108,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.604,2459103.32993,RR LYR,AAVSO,STD,,,,
2459103.32822,8.112,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.606,2459103.33016,RR LYR,AAVSO,STD,,,,
2459103.32869,8.098,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.005,Z,,8.609,2459103.33063,RR LYR,AAVSO,STD,,,,
2459103.32892,8.108,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.608,2459103.33086,RR LYR,AAVSO,STD,,,,
2459103.32915,8.097,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.603,2459103.33109,RR LYR,AAVSO,STD,,,,
2459103.32938,8.106,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.608,2459103.33132,RR LYR,AAVSO,STD,,,,
2459103.32961,8.110,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.605,2459103.33155,RR LYR,AAVSO,STD,,,,
2459103.32984,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.607,2459103.33178,RR LYR,AAVSO,STD,,,,
2459103.33007,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.606,2459103.33201,RR LYR,AAVSO,STD,,,,
2459103.33054,8.108,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.610,2459103.33248,RR LYR,AAVSO,STD,,,,
2459103.33077,8.104,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.611,2459103.33271,RR LYR,AAVSO,STD,,,,
2459103.33100,8.109,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.004,Z,,8.607,2459103.33294,RR LYR,AAVSO,STD,,,,
2459103.33123,8.100,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.608,2459103.33317,RR LYR,AAVSO,STD,,,,
2459103.33146,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.606,2459103.33340,RR LYR,AAVSO,STD,,,,
2459103.33169,8.099,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.606,2459103.33363,RR LYR,AAVSO,STD,,,,
2459103.33193,8.100,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.608,2459103.33387,RR LYR,AAVSO,STD,,,,
2459103.33216,8.115,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.612,2459103.33410,RR LYR,AAVSO,STD,,,,
2459103.33239,8.118,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.607,2459103.33433,RR LYR,AAVSO,STD,,,,
2459103.33284,8.112,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.606,2459103.33478,RR LYR,AAVSO,STD,,,,
2459103.33309,8.119,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.608,2459103.33503,RR LYR,AAVSO,STD,,,,
2459103.33332,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.607,2459103.33526,RR LYR,AAVSO,STD,,,,
2459103.33355,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.609,2459103.33549,RR LYR,AAVSO,STD,,,,
2459103.33378,8.111,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.003,Z,,8.608,2459103.33572,RR LYR,AAVSO,STD,,,,
2459103.33401,8.112,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.604,2459103.33595,RR LYR,AAVSO,STD,,,,
2459103.33424,8.105,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.607,2459103.33618,RR LYR,AAVSO,STD,,,,
2459103.33447,8.108,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.610,2459103.33641,RR LYR,AAVSO,STD,,,,
2459103.33471,8.105,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.609,2459103.33665,RR LYR,AAVSO,STD,,,,
2459103.33494,8.106,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.607,2459103.33688,RR LYR,AAVSO,STD,,,,
2459103.33517,8.104,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.607,2459103.33711,RR LYR,AAVSO,STD,,,,
2459103.33540,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.605,2459103.33734,RR LYR,AAVSO,STD,,,,
2459103.33563,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.608,2459103.33757,RR LYR,AAVSO,STD,,,,
2459103.33586,8.105,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.606,2459103.33780,RR LYR,AAVSO,STD,,,,
2459103.33609,8.105,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.602,2459103.33803,RR LYR,AAVSO,STD,,,,
2459103.33633,8.102,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.607,2459103.33827,RR LYR,AAVSO,STD,,,,
2459103.33679,8.105,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.609,2459103.33873,RR LYR,AAVSO,STD,,,,
2459103.33702,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.612,2459103.33896,RR LYR,AAVSO,STD,,,,
2459103.33725,8.111,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.002,Z,,8.607,2459103.33919,RR LYR,AAVSO,STD,,,,
2459103.33748,8.117,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.610,2459103.33942,RR LYR,AAVSO,STD,,,,
2459103.33771,8.116,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.606,2459103.33965,RR LYR,AAVSO,STD,,,,
2459103.33795,8.108,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.607,2459103.33989,RR LYR,AAVSO,STD,,,,
2459103.33818,8.120,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.606,2459103.34012,RR LYR,AAVSO,STD,,,,
2459103.33841,8.115,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.610,2459103.34035,RR LYR,AAVSO,STD,,,,
2459103.33864,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.605,2459103.34058,RR LYR,AAVSO,STD,,,,
2459103.33912,8.117,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.610,2459103.34106,RR LYR,AAVSO,STD,,,,
2459103.33935,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.609,2459103.34129,RR LYR,AAVSO,STD,,,,
2459103.33958,8.116,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.603,2459103.34152,RR LYR,AAVSO,STD,,,,
2459103.33981,8.105,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.610,2459103.34175,RR LYR,AAVSO,STD,,,,
2459103.34004,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.604,2459103.34198,RR LYR,AAVSO,STD,,,,
2459103.34027,8.111,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.609,2459103.34221,RR LYR,AAVSO,STD,,,,
2459103.34050,8.103,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.607,2459103.34244,RR LYR,AAVSO,STD,,,,
2459103.34074,8.110,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.610,2459103.34268,RR LYR,AAVSO,STD,,,,
2459103.34097,8.109,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.606,2459103.34291,RR LYR,AAVSO,STD,,,,
2459103.34120,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.607,2459103.34314,RR LYR,AAVSO,STD,,,,
2459103.34166,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.604,2459103.34360,RR LYR,AAVSO,STD,,,,
2459103.34189,8.112,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.607,2459103.34383,RR LYR,AAVSO,STD,,,,
2459103.34214,8.100,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.609,2459103.34408,RR LYR,AAVSO,STD,,,,
2459103.34237,8.114,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.612,2459103.34431,RR LYR,AAVSO,STD,,,,
2459103.34260,8.111,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.604,2459103.34454,RR LYR,AAVSO,STD,,,,
2459103.34283,8.102,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.34477,RR LYR,AAVSO,STD,,,,
2459103.34306,8.113,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.611,2459103.34500,RR LYR,AAVSO,STD,,,,
2459103.34329,8.115,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.34523,RR LYR,AAVSO,STD,,,,
2459103.34353,8.114,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.609,2459103.34547,RR LYR,AAVSO,STD,,,,
2459103.34376,8.114,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.609,2459103.34570,RR LYR,AAVSO,STD,,,,
2459103.34399,8.117,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.606,2459103.34593,RR LYR,AAVSO,STD,,,,
2459103.34422,8.111,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.610,2459103.34616,RR LYR,AAVSO,STD,,,,
2459103.34468,8.104,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.34662,RR LYR,AAVSO,STD,,,,
2459103.34491,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.604,2459103.34685,RR LYR,AAVSO,STD,,,,
2459103.34515,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.611,2459103.34709,RR LYR,AAVSO,STD,,,,
2459103.34538,8.110,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.34732,RR LYR,AAVSO,STD,,,,
2459103.34562,8.101,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.606,2459103.34756,RR LYR,AAVSO,STD,,,,
2459103.34585,8.108,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.34779,RR LYR,AAVSO,STD,,,,
2459103.34608,8.104,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.610,2459103.34802,RR LYR,AAVSO,STD,,,,
2459103.34631,8.107,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.606,2459103.34825,RR LYR,AAVSO,STD,,,,
2459103.34655,8.108,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.34849,RR LYR,AAVSO,STD,,,,
2459103.34678,8.096,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.609,2459103.34872,RR LYR,AAVSO,STD,,,,
2459103.34701,8.092,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.606,2459103.34895,RR LYR,AAVSO,STD,,,,
2459103.34747,8.097,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.34941,RR LYR,AAVSO,STD,,,,
2459103.34770,8.106,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.610,2459103.34964,RR LYR,AAVSO,STD,,,,
2459103.34793,8.097,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.610,2459103.34987,RR LYR,AAVSO,STD,,,,
2459103.34817,8.092,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.606,2459103.35011,RR LYR,AAVSO,STD,,,,
2459103.34840,8.104,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.609,2459103.35034,RR LYR,AAVSO,STD,,,,
2459103.34863,8.093,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.609,2459103.35057,RR LYR,AAVSO,STD,,,,
2459103.34886,8.102,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.610,2459103.35080,RR LYR,AAVSO,STD,,,,
2459103.34909,8.082,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.604,2459103.35103,RR LYR,AAVSO,STD,,,,
2459103.34932,8.096,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.604,2459103.35126,RR LYR,AAVSO,STD,,,,
2459103.34956,8.083,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.601,2459103.35150,RR LYR,AAVSO,STD,,,,
2459103.34979,8.085,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.604,2459103.35173,RR LYR,AAVSO,STD,,,,
2459103.35002,8.087,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.35196,RR LYR,AAVSO,STD,,,,
2459103.35025,8.099,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.610,2459103.35219,RR LYR,AAVSO,STD,,,,
2459103.35048,8.084,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.609,2459103.35242,RR LYR,AAVSO,STD,,,,
2459103.35070,8.090,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.35264,RR LYR,AAVSO,STD,,,,
2459103.35116,8.084,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.602,2459103.35310,RR LYR,AAVSO,STD,,,,
2459103.35140,8.081,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.606,2459103.35334,RR LYR,AAVSO,STD,,,,
2459103.35163,8.083,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.35357,RR LYR,AAVSO,STD,,,,
2459103.35186,8.084,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.606,2459103.35380,RR LYR,AAVSO,STD,,,,
2459103.35209,8.077,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.609,2459103.35403,RR LYR,AAVSO,STD,,,,
2459103.35232,8.074,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.605,2459103.35426,RR LYR,AAVSO,STD,,,,
2459103.35255,8.075,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.35449,RR LYR,AAVSO,STD,,,,
2459103.35278,8.076,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.611,2459103.35472,RR LYR,AAVSO,STD,,,,
2459103.35302,8.068,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.603,2459103.35496,RR LYR,AAVSO,STD,,,,
2459103.35324,8.074,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.35518,RR LYR,AAVSO,STD,,,,
2459103.35347,8.071,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.605,2459103.35541,RR LYR,AAVSO,STD,,,,
2459103.35370,8.077,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.35564,RR LYR,AAVSO,STD,,,,
2459103.35393,8.080,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.35587,RR LYR,AAVSO,STD,,,,
2459103.35416,8.068,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.35610,RR LYR,AAVSO,STD,,,,
2459103.35439,8.069,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.605,2459103.35633,RR LYR,AAVSO,STD,,,,
2459103.35462,8.081,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.608,2459103.35656,RR LYR,AAVSO,STD,,,,
2459103.35486,8.076,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.000,Z,,8.607,2459103.35680,RR LYR,AAVSO,STD,,,,
2459103.35509,8.077,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.607,2459103.35703,RR LYR,AAVSO,STD,,,,
2459103.35532,8.071,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.607,2459103.35726,RR LYR,AAVSO,STD,,,,
2459103.35556,8.072,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.608,2459103.35750,RR LYR,AAVSO,STD,,,,
2459103.35579,8.055,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.607,2459103.35773,RR LYR,AAVSO,STD,,,,
2459103.35603,8.071,0.005,,V,ATE,,ENSEMBLE,86,X22753EM,,0,1.001,Z,,8.606,2459103.35797,RR LYR,AAVSO,STD,,,,
